initx_p,inity_p,initz_p,actx_ent,acty_ent,actz_ent,actx_exit,acty_exit,actz_exit,predx_ent,predy_ent,predz_ent,predx_exit,predy_exit,predz_exit
-0.366716,0.820976,-0.437629,-68.024,144.82,-77.8685,-554.526,910.311,-519.982,-68.0226,144.82,-77.8784,-583.407,945.963,-542.517
-0.659365,0.723051,0.205999,-109.865,116.317,33.6908,-805.558,697.989,224.83,-109.861,116.321,33.6839,-843.058,724.198,234.544
-0.43822,-0.879413,0.185999,-68.8557,-144.426,30.3019,-360.742,-1002.96,202.341,-68.8563,-144.426,30.2899,-371.749,-1047.38,210.907
0.117691,0.992411,0.0356186,16.117,159.186,5.70196,3.17538,1065.87,38.5624,16.1201,159.186,5.70287,-1.2711,1111.4,39.7055
-0.423508,0.217932,-0.879287,-217.156,97.4037,-439.662,-220.444,98.6679,-446.17,-144.806,68.0527,-295.441,-1083.85,245.907,-2073.67
-0.423508,0.217932,-0.879287,-230.021,102.316,-465.102,-502.548,185.946,-992.028,-144.806,68.0527,-295.441,-1083.85,245.907,-2073.67
0.413873,0.399046,-0.818212,131.522,136.079,-269.468,133.444,138.216,-273.559,111.826,114.433,-227.743,623.364,920.123,-1593.21
0.413873,0.399046,-0.818212,138.037,143.341,-283.359,448.688,568.539,-1034.54,111.826,114.433,-227.743,623.364,920.123,-1593.21
0.994902,0.0753145,-0.0670618,159.313,14.8069,-10.7448,1046.53,202.505,-71.6772,159.313,14.8111,-10.7546,1090.35,215.28,-74.8784
0.435857,0.899854,-0.0170833,67.2736,145.17,-2.73387,352.462,1005.92,-18.2688,67.2735,145.17,-2.73386,362.177,1050.73,-19.0342
0.946243,-0.271097,0.176441,154.555,-41.3847,28.6859,1052.05,-171.48,192.24,154.555,-41.387,28.682,1097.55,-174.881,199.71
-0.597085,-0.276974,-0.752845,-151.966,-75.6407,-194.177,-781.045,-519.269,-1076.99,-143.345,-71.0785,-183.028,-907.209,-642.014,-1278.22
-0.597085,-0.276974,-0.752845,-781.96,-520.105,-1078.4,-783.556,-521.573,-1080.89,-143.345,-71.0785,-183.028,-907.209,-642.014,-1278.22
-0.0365568,0.831946,-0.553651,-10.3012,159.668,-106.436,-190.878,1048.69,-709.791,-10.3059,159.668,-106.383,-206.724,1092.01,-741.442
-0.658631,-0.748279,0.0792678,-103.637,-121.899,12.7231,-608.226,-875.364,84.5006,-103.637,-121.899,12.7235,-629.633,-915.845,88.5869
-0.403978,-0.882055,0.242447,-64.054,-146.619,39.983,-328.136,-1014.17,266.76,-64.0489,-146.621,39.9865,-335.542,-1059.54,278.441
-0.520475,0.189572,-0.832567,-189.455,60.8913,-299.163,-193.527,62.0258,-305.517,-151.958,50.0888,-240.524,-1101.57,147.488,-1683.56
-0.520475,0.189572,-0.832567,-198.857,63.5002,-313.831,-662.468,146.795,-1022.7,-151.958,50.0888,-240.524,-1101.57,147.488,-1683.56
0.378788,0.457997,-0.804213,115.684,149.776,-256.118,403.593,652.972,-1042.26,98.3808,126.179,-216.528,522.793,980.764,-1514.06
-0.172506,-0.875965,-0.450475,-27.9153,-157.546,-80.7324,-71.6738,-1063.46,-540.902,-27.9019,-157.548,-80.7362,-67.7016,-1109.34,-562.449
0.762366,-0.535713,0.363055,132.579,-89.5695,62.3386,940.991,-500.756,417.166,132.578,-89.572,62.3462,983.404,-517.808,434.23
0.691841,0.721018,-0.038589,108.778,117.334,-6.15292,645.478,848.197,-41.2174,108.784,117.328,-6.17914,668.663,887.75,-43.0215
-0.417012,0.134548,0.898887,-271.004,67.3606,573.159,-274.802,68.0285,581.069,-154.072,43.1477,328.309,-1110.62,41.6498,2308.85
-0.417012,0.134548,0.898887,-284.585,69.7152,601.432,-296.397,71.6852,625.991,-154.072,43.1477,328.309,-1110.62,41.6498,2308.85
-0.417012,0.134548,0.898887,-298.186,71.9774,629.709,-467.91,92.366,980.234,-154.072,43.1477,328.309,-1110.62,41.6498,2308.85
0.36157,0.917723,0.164472,56.0628,149.856,26.6811,273.573,1030.23,177.859,56.0595,149.858,26.6802,279.863,1075.59,185.77
0.529712,-0.520621,-0.669597,116.684,-109.476,-144.287,867.092,-619.93,-964.316,116.665,-109.496,-144.259,907.078,-642.199,-1006.3
0.6297,0.451019,-0.632502,127.983,96.0222,-130.652,765.638,741.643,-872.24,127.987,96.0168,-130.666,793.568,778.113,-911.165
-0.24076,0.970446,0.0164172,-41.1821,154.609,2.62958,-373.079,998.458,17.121,-41.178,154.61,2.62723,-393.915,1039.25,18.2917
-0.674804,0.405128,-0.616856,-138.943,79.3404,-125.416,-983.734,410.425,-837.829,-138.934,79.3552,-125.407,-1028.31,421.653,-874.382
0.343084,0.65014,-0.677946,71.3586,143.206,-147.613,345.105,1008.47,-987.478,71.3605,143.205,-147.571,352.996,1053.85,-1029.49
0.559109,0.828818,-0.0214096,87.1983,134.151,-3.42948,492.11,945.478,-23.2036,87.1953,134.153,-3.4265,507.624,988.7,-23.8565
0.884404,-0.112255,-0.453022,159.084,-17.0965,-81.3118,1065.87,1.41976,-542.487,159.084,-17.0972,-81.3101,1111.37,8.26199,-566.451
-0.109335,-0.390252,0.914193,-60.1163,-314.812,723.792,-60.3878,-317.433,729.734,-36.623,-155.752,361.022,27.1213,-1111.07,2544.39
-0.109335,-0.390252,0.914193,-61.9002,-332.741,764.419,-62.8755,-343.361,788.459,-36.623,-155.752,361.022,27.1213,-1111.07,2544.39
-0.109335,-0.390252,0.914193,-63.5138,-350.695,805.054,-68.3523,-424.75,972.357,-36.623,-155.752,361.022,27.1213,-1111.07,2544.39
0.655292,0.654498,0.377127,111.098,115.14,65.1547,655.508,840.534,435.654,111.098,115.14,65.1548,679.089,879.8,453.806
-0.200627,-0.948111,-0.246646,-30.3592,-157.093,-40.7285,-96.1467,-1061.56,-271.959,-30.3553,-157.094,-40.7236,-95.0274,-1107.33,-283.575
0.674391,0.399614,0.620891,135.833,84.5544,126.739,828.897,670.172,847.749,135.836,84.549,126.739,859.212,704.957,883.699
-0.315957,-0.944163,0.0934247,-48.1679,-152.577,15.0132,-219.767,-1043,99.7158,-48.1607,-152.58,15.0144,-224.389,-1088.51,104.538
0.140653,-0.539773,-0.829977,57.4925,-190.514,-296.144,59.5518,-196.47,-305.524,45.0746,-153.52,-238.11,502.923,-991.099,-1666.48
0.140653,-0.539773,-0.829977,60.687,-199.734,-310.666,260.057,-636.814,-1026.65,45.0746,-153.52,-238.11,502.923,-991.099,-1666.48
-0.905382,-0.364864,0.21716,-147.331,-62.3975,35.5855,-935.237,-511.423,237.646,-147.332,-62.3969,35.5969,-972.605,-537.819,247.867
0.54394,-0.636293,-0.547047,106.43,-119.468,-104.567,796.825,-707.918,-697.969,106.43,-119.468,-104.567,834.781,-733.724,-728.762
-0.949532,0.307759,0.0606161,-153.03,46.7097,9.71396,-1044.9,210.473,65.3569,-153.028,46.7164,9.71692,-1090.53,214.376,67.6533
-0.489522,-0.0977882,-0.866491,-221.374,-55.6043,-396.296,-224.048,-56.4185,-401.148,-155.734,-36.7011,-277.779,-1006.72,-470.885,-1947.85
-0.489522,-0.0977882,-0.866491,-230.708,-58.4617,-413.24,-545.22,-180.936,-999.632,-155.734,-36.7011,-277.779,-1006.72,-470.885,-1947.85
-0.489522,-0.0977882,-0.866491,-545.834,-181.229,-1000.81,-547.186,-181.872,-1003.41,-155.734,-36.7011,-277.779,-1006.72,-470.885,-1947.85
0.458085,0.754477,0.470025,80.3658,138.352,85.2259,430.735,975.044,569.05,80.3716,138.349,85.2075,443.657,1019.01,593.638
0.378046,-0.073259,-0.922884,372.926,-32.6153,-898.791,375.852,-32.5649,-905.805,158.275,-23.4311,-383.584,1103.1,135.569,-2707.78
0.378046,-0.073259,-0.922884,390.974,-32.2279,-942.061,400.364,-31.9538,-964.58,158.275,-23.4311,-383.584,1103.1,135.569,-2707.78
0.0553161,0.750305,-0.658774,8.13671,159.793,-140.117,-82.9378,1062.7,-935.76,8.13282,159.793,-140.113,-94.3711,1107.39,-977.269
0.406535,-0.88896,0.210902,69.0775,-144.32,34.5355,553.351,-910.97,231.203,69.0785,-144.32,34.5226,581.656,-947.041,240.385
-0.946617,-0.127925,-0.295892,-158.148,-24.2733,-49.5668,-1031.96,-266.935,-331.247,-158.15,-24.2636,-49.5646,-1074.32,-284.693,-345.164
-0.184976,-0.741567,-0.644874,-35.2325,-156.073,-135.013,-100.528,-1061.15,-904.614,-35.2393,-156.071,-135.012,-98.0583,-1107.07,-941.571
0.6398,-0.731897,0.234483,107.404,-118.593,38.5948,790.915,-714.582,257.801,107.407,-118.59,38.5952,828.262,-741.075,268.75
-0.794563,0.423712,0.434898,-142.585,72.5912,77.2784,-996.686,377.972,517.07,-142.585,72.5909,77.2788,-1041.11,388.977,538.335
-0.110838,0.584629,0.803694,-41.5498,184.633,255.67,-246.339,729.485,1042.21,-34.31,156.278,216.134,-420.905,1028.62,1511.27
0.451974,-0.487065,-0.747319,118.821,-121.23,-190.925,751.236,-592.865,-1080.9,111.817,-114.442,-179.971,889.485,-666.352,-1256.74
0.451974,-0.487065,-0.747319,751.826,-593.198,-1081.66,754.314,-594.599,-1084.87,111.817,-114.442,-179.971,889.485,-666.352,-1256.74
0.832184,0.54745,-0.0881383,132.139,90.2174,-14.1579,817.6,683.887,-94.3493,132.14,90.2169,-14.1579,849.008,717.213,-98.5743
0.802413,-0.591121,-0.0819123,130.423,-92.681,-13.146,924.961,-529.753,-87.9459,130.429,-92.6733,-13.1508,967.018,-547.8,-91.562
0.562022,-0.0175452,0.826936,198.996,1.30913,292.697,207.704,1.71178,305.513,160,-0.124874,235.339,1093.1,200.855,1646.89
0.562022,-0.0175452,0.826936,208.743,1.76175,307.042,692.941,70.4789,1026.61,160,-0.124874,235.339,1093.1,200.855,1646.89
-0.776035,-0.435462,0.456226,-138.007,-80.9578,82.0318,-854.629,-637.013,548.124,-138.002,-80.9651,82.0358,-887.929,-668.426,571.513
0.993203,-0.0832755,-0.0813159,159.647,-10.6215,-13.0591,1065.4,33.5587,-87.0343,159.647,-10.6299,-13.0544,1110.69,39.8412,-90.891
0.84787,0.375501,-0.37432,145.074,67.4795,-64.5973,913.879,548.697,-431.394,145.075,67.4783,-64.5904,950.152,576.559,-449.872
0.71964,0.619222,-0.314139,119.377,106.532,-52.9524,718.362,787.468,-354.52,119.382,106.527,-52.9452,745.1,824.643,-368.717
-0.81811,-0.460057,0.345026,-138.009,-80.9534,58.8211,-858.698,-631.469,393.084,-138.009,-80.9537,58.8192,-891.973,-663.018,409.649
-0.0993013,0.744375,-0.660337,-24.7641,158.072,-140.702,-300.217,1022.74,-941.058,-24.7641,158.072,-140.702,-319.423,1064.51,-981.393
0.300161,-0.669877,0.679093,68.8215,-144.442,148.027,581.315,-893.45,989.797,68.8104,-144.448,148.034,612.649,-927.292,1032.73
-0.425644,-0.376086,-0.823035,-144.123,-137.221,-288.419,-463.774,-536.066,-1030.59,-116.657,-109.505,-231.88,-660.485,-893.851,-1622.44
0.650943,-0.621984,-0.435211,117.762,-108.315,-77.3396,857.061,-633.794,-517.472,117.76,-108.317,-77.3474,897.855,-655.032,-538.814
0.715266,0.57331,0.399637,122.953,102.384,69.7585,742.635,764.621,465.513,122.956,102.38,69.7584,769.788,801.646,485.898
0.404768,-0.442054,-0.80047,125.4,-128.433,-239.811,126.437,-129.429,-241.733,111.375,-114.872,-213.711,898.155,-654.621,-1494.19
0.404768,-0.442054,-0.80047,132.448,-135.178,-252.853,601.782,-496.243,-1046.01,111.375,-114.872,-213.711,898.155,-654.621,-1494.19
-0.626153,-0.713334,0.31478,-103.366,-122.129,53.0663,-601.585,-879.883,355.009,-103.366,-122.129,53.0652,-622.844,-920.476,369.554
-0.201999,-0.836268,-0.509756,-34.465,-156.244,-94.8,-110.903,-1060.13,-633.072,-34.4674,-156.243,-94.8095,-109.237,-1106.02,-660.639
-0.765117,0.643677,-0.0166158,-124.178,100.896,-2.6588,-889.04,587.974,-16.5316,-124.18,100.893,-2.65903,-929.471,609.339,-18.5131
0.962623,0.270635,-0.0106283,153.263,45.9385,-1.70034,986.714,403.118,-11.4107,153.265,45.9327,-1.70071,1026.59,425.811,-11.841
0.898509,-0.0492315,-0.436185,159.898,-5.71642,-77.5619,1063.22,76.1573,-518.209,159.898,-5.71499,-77.5611,1108.05,86.2679,-540.304
-0.389169,-0.1325,0.911587,-293.693,-128.314,711.701,-300.844,-132.202,729.751,-149.185,-57.8259,354.886,-903.651,-647.012,2500.09
-0.389169,-0.1325,0.911587,-309.5,-136.96,751.657,-323.96,-145.04,788.395,-149.185,-57.8259,354.886,-903.651,-647.012,2500.09
-0.389169,-0.1325,0.911587,-325.232,-145.758,791.634,-395.28,-187.348,972.317,-149.185,-57.8259,354.886,-903.651,-647.012,2500.09
-0.279919,-0.73551,0.616985,-53.6464,-150.738,125.449,-232.211,-1040.31,838.973,-53.6464,-150.738,125.449,-233.944,-1086.5,874.678
-0.418375,-0.906028,0.0638419,-64.623,-146.369,10.2232,-333.118,-1012.56,68.5523,-64.577,-146.389,10.2361,-342.475,-1057.32,71.268
-0.190383,-0.507044,0.840631,-65.291,-198.277,324.061,-67.6176,-206.512,337.343,-51.4832,-151.491,248.378,-152.88,-1100.83,1739.15
-0.190383,-0.507044,0.840631,-67.9418,-207.668,339.206,-149.175,-636.932,1018.76,-51.4832,-151.491,248.378,-152.88,-1100.83,1739.15
-0.80399,-0.19285,0.562502,-154.782,-40.5283,108.862,-992.051,-389.957,727.285,-154.781,-40.531,108.862,-1032.27,-411.866,758.757
0.824069,-0.499529,-0.267172,138.276,-80.4972,-44.3622,970.59,-440.559,-296.162,138.276,-80.4976,-44.3623,1014.21,-454.527,-308.922
-0.649079,-0.741614,-0.169426,-103.267,-122.212,-27.506,-604.057,-878.234,-183.385,-103.27,-122.21,-27.5072,-625.795,-918.472,-191.528
-0.786533,-0.0378109,0.61639,-159.611,-11.1567,125.24,-1045.72,-206.491,837.274,-159.611,-11.1528,125.254,-1089.35,-220.274,873.313
0.896076,0.282185,-0.342666,151.708,50.8403,-58.3693,970.372,441.053,-390.452,151.711,50.8301,-58.3631,1009.34,465.233,-406.471
-0.945727,-0.273682,-0.175211,-152.898,-47.1395,-28.4748,-982.839,-412.519,-189.283,-152.898,-47.141,-28.4756,-1022.5,-435.543,-198.272
-0.945727,-0.273682,-0.175211,-978.414,-423.03,-187.656,258.476,-1015.63,536.235,-152.898,-47.141,-28.4756,-1022.5,-435.543,-198.272
-0.752076,-0.641432,-0.151481,-119.925,-105.915,-24.5299,-726.001,-780.387,-163.893,-119.922,-105.919,-24.5212,-752.784,-817.634,-170.735
0.342619,-0.679511,-0.64875,75.231,-141.21,-136.407,617.521,-868.813,-912.378,75.2286,-141.211,-136.411,649.194,-902.085,-951.356
0.703267,-0.526882,-0.477295,129.895,-93.4203,-86.9223,927.917,-524.514,-576.353,129.893,-93.4229,-86.9105,971.405,-539.984,-605.519
0.682954,-0.208458,0.700085,154.106,-43.0285,156.906,1056.09,-144.39,1049.9,154.105,-43.03,156.884,1102.16,-143.041,1094.74
0.569764,0.098794,-0.815849,185.222,38.8373,-267.087,189.712,39.9472,-273.615,156.77,31.9869,-225.77,1032.67,410.846,-1579.27
0.569764,0.098794,-0.815849,194.691,41.1876,-280.857,696.544,221.179,-1034.46,156.77,31.9869,-225.77,1032.67,410.846,-1579.27
-0.844654,-0.504028,-0.180322,-135.946,-84.3726,-29.3352,-845.81,-648.621,-195.496,-135.95,-84.3656,-29.3339,-878.602,-680.638,-204.249
0.916991,0.237193,-0.320728,154.155,42.8496,-54.201,992.303,389.109,-361.955,154.153,42.8587,-54.1815,1032.57,411.108,-377.332
0.529154,-0.0886782,-0.843879,207.135,-25.9197,-328.431,212.803,-26.3845,-337.376,158.562,-21.4002,-251.697,1109.58,63.6261,-1762.67
0.529154,-0.0886782,-0.843879,216.861,-26.7094,-343.781,642.858,-24.1898,-1014.78,158.562,-21.4002,-251.697,1109.58,63.6261,-1762.67
0.260452,0.962144,-0.0802688,39.1575,155.134,-12.8668,159.118,1053.98,-86.0812,39.1505,155.136,-12.8852,160.444,1099.76,-89.7129
-0.118111,0.532931,0.837875,-53.4423,201.793,320.564,-225.417,621.929,1018.72,-39.4984,155.048,245.633,-470.916,1006.7,1719.72
0.193966,0.978789,0.0659494,28.4152,157.457,10.5593,86.1098,1062.46,70.2099,28.407,157.458,10.5754,84.68,1108.17,73.6308
-0.851237,-0.409279,0.328461,-142.919,-71.932,55.6435,-897.527,-574.984,371.833,-142.919,-71.9316,55.644,-933.092,-603.778,387.523
-0.746569,0.387664,0.540696,-143.465,70.8372,102.853,-1004.01,357.99,687.526,-143.468,70.8309,102.848,-1048.81,367.711,716.753
0.252149,0.931934,0.260616,39.047,155.162,43.1916,155.154,1054.58,286.925,39.0447,155.163,43.1933,156.019,1100.39,300.779
0.438684,0.474714,0.763022,111.621,127.89,200.555,116.576,133.925,209.798,105.442,120.341,188.897,591.382,940.998,1319.48
0.438684,0.474714,0.763022,117.808,135.431,212.101,504.763,745.122,1069.1,105.442,120.341,188.897,591.382,940.998,1319.48
0.438684,0.474714,0.763022,505.665,747.012,1071.58,506.19,748.118,1073.03,105.442,120.341,188.897,591.382,940.998,1319.48
-0.971102,0.0368123,-0.235807,-159.967,3.25843,-38.8119,-1062.41,-85.6144,-259.309,-159.967,3.24549,-38.826,-1107.42,-94.0136,-270.357
-0.691704,-0.44404,-0.569538,-132.817,-89.2164,-110.874,-809.018,-693.961,-742.536,-132.816,-89.2184,-110.872,-838.651,-729.298,-772.796
0.877464,-0.410545,0.248014,146.097,-65.2354,40.9644,1011.76,-335.367,273.4,146.097,-65.236,40.9641,1056.83,-343.962,285.25
0.293306,0.626417,0.7222,64.2282,146.543,167.094,284.898,1013.21,1103.94,64.243,146.536,167.076,291.365,1072.53,1166.22
0.246013,0.937565,0.245866,37.8761,155.452,40.617,147.274,1055.68,271.338,37.8711,155.453,40.5864,148.166,1101.48,282.62
0.62847,-0.272282,0.72862,148.356,-59.9215,170.224,155.156,-62.4646,177.947,148.356,-59.9197,170.227,1080.99,-258.201,1188.33
0.62847,-0.272282,0.72862,157.492,-63.3341,180.598,994.501,-251.834,1096.31,148.356,-59.9197,170.227,1080.99,-258.201,1188.33
-0.613302,0.489836,-0.619613,-127.163,97.1057,-126.315,-921.159,536.384,-843.798,-127.166,97.1027,-126.316,-963.406,554.128,-880.736
-0.468291,0.825067,-0.316179,-81.4782,137.7,-53.3251,-634.246,856.658,-356.289,-81.4743,137.702,-53.327,-665.345,890.239,-371.378
0.0973867,0.722714,0.684252,17.6168,159.027,150.134,-24.522,1065.65,1004.45,17.6416,159.024,150.142,-33.036,1110.91,1047.5
0.874871,-0.471697,0.110016,142.119,-73.4992,17.6993,989.72,-395.656,117.833,142.12,-73.4973,17.7109,1034.31,-406.709,123.313
0.204224,-0.629759,0.749464,56.7655,-159.977,192.186,428.89,-849.363,1080.95,53.272,-150.871,181.147,527.021,-978.498,1265.01
0.266671,0.651554,-0.710186,56.9921,149.506,-161.433,239.136,1038.75,-1080.52,56.9898,149.506,-161.419,241.335,1084.88,-1126.54
0.385147,0.584816,0.713899,84.6946,135.745,163.138,433.258,973.895,1093.21,84.7118,135.735,163.135,444.915,1018.46,1138.57
0.206367,-0.660839,0.721599,51.4495,-151.502,166.777,474.171,-942.095,1103.97,51.4526,-151.501,166.786,508.459,-988.271,1164.18
0.678741,0.364156,0.637731,139.277,78.7531,132.474,854.295,637.445,885.078,139.275,78.7558,132.482,886.568,670.229,923.866
-0.852901,0.272188,0.445504,-153.328,45.7229,79.6124,-1048.72,190.444,533.301,-153.328,45.7228,79.6232,-1094.27,194.377,554.686
0.844621,0.133264,0.518513,157.514,28.0932,97.0303,1021.19,305.399,649.318,157.514,28.0931,97.0303,1063.1,324.093,676.14
-0.63433,0.437658,-0.637245,-133.677,87.9223,-132.313,-957.682,468.026,-883.192,-133.68,87.9182,-132.312,-1001.17,482.566,-922.677
-0.687509,-0.204331,0.696835,-152.227,-49.2643,155.448,-960.368,-462.459,1040.26,-152.239,-49.2273,155.465,-998.165,-488.75,1084.8
0.906848,0.104933,-0.408185,158.566,21.3709,-71.5548,1035.18,254.215,-477.803,158.567,21.3662,-71.5451,1078.01,270.367,-498.355
-0.824409,0.353228,-0.442244,-148.242,60.2018,-78.8944,-1024.58,293.859,-527.002,-148.244,60.1969,-78.8981,-1070.56,298.504,-549.628
0.475127,-0.648348,0.594894,97.3013,-127.014,118.422,746.947,-760.412,792.418,97.3008,-127.014,118.425,782.251,-789.489,825.571
-0.7536,-0.503394,0.422707,-131.346,-91.368,74.6319,-804.987,-698.674,497.231,-131.346,-91.3691,74.6328,-835.256,-733.183,519.884
0.769587,0.137969,0.623458,156.834,31.673,127.595,1011.42,336.32,859.758,156.834,31.6732,127.595,1051.44,360.103,889.686
0.639278,0.172519,-0.749373,162.614,48.7019,-192.129,869.784,386.117,-1080.91,153.345,45.664,-181.097,1003.63,477.427,-1264.66
-0.350814,0.773019,-0.528556,-69.0267,144.344,-99.6351,-567.592,902.22,-666.839,-69.0439,144.336,-99.6286,-596.437,937.802,-694.278
0.653135,-0.320452,0.686095,145.26,-67.0782,150.912,1018.58,-314.037,1009.66,145.26,-67.0791,150.905,1064.33,-320.002,1052.84
0.0950267,0.876484,-0.471959,14.1581,159.372,-85.6537,-21.6648,1065.7,-572.129,14.1561,159.373,-85.6584,-30.2227,1110.99,-596.784
0.808335,-0.444465,-0.386064,141.613,-74.4702,-66.9614,990.358,-394.212,-448.92,141.609,-74.4779,-66.9655,1034.75,-405.584,-466.428
0.358649,-0.931966,-0.0530097,60.012,-148.319,-8.49458,494.517,-944.196,-57.4228,60.0142,-148.318,-8.4939,519.753,-982.378,-59.138
-0.768599,-0.509411,-0.386983,-131.701,-90.8555,-67.1527,-809.188,-693.792,-448.946,-131.704,-90.8518,-67.1529,-839.551,-728.261,-467.735
0.693876,-0.013084,0.719976,159.997,0.913522,166.013,1047.69,153.103,1103.95,159.997,0.927604,166.006,1098.38,169.616,1158.71
0.644931,-0.688243,-0.332244,111.503,-114.748,-56.3566,817.936,-683.449,-375.425,111.503,-114.748,-56.3637,856.061,-708.781,-392.538
0.801165,0.333646,-0.496805,146.459,64.4183,-91.6029,922.06,534.72,-612.993,146.462,64.4107,-91.5975,957.823,563.725,-638.222
0.332907,0.942949,-0.0044379,50.6805,151.761,-0.701097,238.873,1038.77,-4.313,50.6769,151.762,-0.710106,242.844,1084.54,-4.94402
0.332907,0.942949,-0.0044379,169.793,1052.34,500.309,226.73,363.248,964.87,50.6769,151.762,-0.710106,242.844,1084.54,-4.94402
0.445875,-0.430248,-0.784909,132.964,-120.585,-227.434,672.606,-484.389,-1053.6,118.16,-107.88,-202.71,932.924,-604.038,-1416.67
0.445875,-0.430248,-0.784909,672.958,-484.573,-1054.1,675.265,-485.774,-1057.4,118.16,-107.88,-202.71,932.924,-604.038,-1416.67
-0.883629,0.176954,0.433459,-157.454,28.4269,76.9401,-1063.22,75.2103,513.86,-157.453,28.4338,76.9636,-1109.02,72.6359,536.137
0.194855,0.421651,0.885575,92.1956,234.261,480.211,93.9699,239.693,491.102,61.7248,147.615,305.113,192.625,1094.58,2142.73
0.194855,0.421651,0.885575,96.4477,247.362,506.466,159.489,491.787,988.042,61.7248,147.615,305.113,192.625,1094.58,2142.73
0.80801,-0.00687611,-0.589128,159.987,2.02938,-116.65,1056.56,141.072,-780.29,159.987,2.0259,-116.662,1100.67,154.076,-813.252
-0.532705,-0.305443,-0.789259,-152.847,-94.1178,-230.768,-159.966,-98.8309,-241.743,-136.531,-83.4223,-205.676,-838.952,-728.95,-1437.56
-0.532705,-0.305443,-0.789259,-160.98,-99.5044,-243.308,-643.522,-503.246,-1053.66,-136.531,-83.4223,-205.676,-838.952,-728.95,-1437.56
-0.692337,-0.71907,-0.0600605,-108.979,-117.147,-9.62235,-646.987,-847.023,-64.7089,-108.983,-117.144,-9.62753,-670.067,-886.691,-67.0309
-0.304683,-0.663147,0.68367,-63.3725,-146.915,149.902,-288.072,-1026.21,1002.97,-63.3725,-146.915,149.902,-293.374,-1071.98,1045.82
-0.811989,0.541998,-0.216593,-134.614,86.4812,-35.4991,-949.978,483.487,-237.909,-134.613,86.4828,-35.4993,-992.616,499.924,-247.187
0.632425,0.773002,0.0500617,99.1818,125.551,8.02875,576.927,896.222,55.0329,99.1791,125.553,8.02032,596.419,937.814,55.8407
-0.460264,-0.707673,0.536056,-84.4506,-135.897,101.487,-455.392,-963.728,678.689,-84.4992,-135.867,101.607,-468.781,-1007.7,708.091
-0.832162,-0.394024,-0.390194,-143.305,-71.1601,-67.8098,-899.445,-571.989,-452.318,-143.312,-71.1463,-67.8097,-934.706,-601.277,-472.313
-0.0741412,0.708225,0.702083,-20.4732,158.685,157.76,-279.359,1028.63,1055.57,-20.4767,158.684,157.765,-298.543,1070.55,1100.92
-0.389117,-0.779447,0.490968,-68.64,-144.529,90.1591,-347.197,-1007.75,601.962,-68.6403,-144.529,90.1768,-356.145,-1052.79,628.309
-0.824259,-0.289746,-0.486461,-149.88,-56.001,-89.0982,-951.199,-481.065,-595.812,-149.878,-56.006,-89.0908,-988.636,-507.749,-620.731
0.69553,0.703218,0.147387,110.529,115.686,23.8435,657.553,838.888,159.075,110.529,115.686,23.8435,680.955,878.356,166.016
-0.286901,-0.574231,-0.766777,-71.5454,-153.936,-202.796,-73.8789,-159.369,-209.844,-67.6716,-144.985,-191.145,-304.109,-1068.98,-1335.29
-0.286901,-0.574231,-0.766777,-75.3889,-162.901,-214.423,-275.848,-849.532,-1069.11,-67.6716,-144.985,-191.145,-304.109,-1068.98,-1335.29
-0.65065,0.123914,0.749199,-167.56,27.1783,192.043,-950.96,32.1761,1080.9,-157.896,25.864,181.001,-1111.37,8.68418,1263.98
0.402646,0.470576,-0.785133,112.416,139.939,-227.598,442.822,700.835,-1053.6,100.624,124.398,-202.861,547.115,967.406,-1417.73
0.402646,0.470576,-0.785133,442.926,701.07,-1053.93,444.059,703.618,-1057.46,100.624,124.398,-202.861,547.115,967.406,-1417.73
-0.0459791,-0.841618,0.538113,-5.48868,-159.906,102.163,86.3624,-1062.38,680.872,-5.48383,-159.906,102.155,96.4272,-1107.21,711.92
-0.528828,-0.615403,-0.584483,-101.711,-123.51,-115.239,-574.183,-898.073,-768.385,-101.697,-123.522,-115.262,-593.094,-939.92,-803.469
0.101444,0.763267,0.638069,17.5406,159.036,132.599,-17.5698,1065.77,885.377,17.5509,159.034,132.6,-25.3487,1111.11,924.695
-0.950829,0.0967181,0.294226,-159.443,13.3398,49.2591,-1065.77,-19.2805,327.866,-159.443,13.3399,49.2591,-1111.1,-25.8721,343.035
-0.661431,-0.619876,-0.422211,-114.659,-111.594,-74.5264,-679.737,-820.991,-498.062,-114.659,-111.594,-74.5262,-704.32,-859.734,-519.141
0.647662,0.0741273,0.758314,168.047,23.9879,197.492,886.532,241.188,1073.07,158.43,22.3589,186.142,1062.66,325.533,1300.11
0.647662,0.0741273,0.758314,888.238,241.945,1075.24,889.606,242.558,1076.98,158.43,22.3589,186.142,1062.66,325.533,1300.11
0.130077,-0.881617,-0.453687,26.3873,-157.809,-81.4466,288.164,-1026.25,-544.711,26.3883,-157.809,-81.4603,307.38,-1068.05,-567.499
0.865758,-0.491691,-0.0932876,140.466,-76.6109,-14.9944,981.362,-416.03,-99.6872,140.465,-76.613,-14.9921,1025.02,-429.597,-104.383
-0.143584,-0.912011,0.384213,-21.9464,-158.488,66.5891,-34.8574,-1065.3,444.772,-21.9506,-158.487,66.5886,-30.1068,-1110.99,463.801
0.537354,0.194388,-0.820648,175.581,70.6185,-271.874,176.677,71.1053,-273.597,148.761,58.9078,-229.814,943.655,587.133,-1607.84
